0.1	-0.023569285982639077
0.101	-0.023546408617511783
0.10200000000000001	-0.023523392057959502
0.10300000000000001	-0.02350023632374376
0.10400000000000001	-0.023476941434626142
0.10500000000000001	-0.02345350741036817
0.10600000000000001	-0.023429934270731423
0.10700000000000001	-0.02340622203547743
0.10800000000000001	-0.023382370724367774
0.10900000000000001	-0.02335838035716392
0.11	-0.02333425095362751
0.111	-0.023309982533520124
0.112	-0.023285575116603174
0.113	-0.023261028722638355
0.114	-0.023236343371387136
0.115	-0.023211519082611154
0.116	-0.023186555876071824
0.117	-0.023161453771530838
0.11800000000000001	-0.023136212788749666
0.11900000000000001	-0.02311083294748989
0.12000000000000001	-0.023085314267513035
0.12100000000000001	-0.023059656768580683
0.122	-0.02303386047045436
0.123	-0.023007925392895645
0.124	-0.022981851555666066
0.125	-0.022955638978527204
0.126	-0.022929287681240584
0.127	-0.022902797683567788
0.128	-0.02287616900527034
0.129	-0.02284940166610977
0.13	-0.02282249568584771
0.131	-0.022795451084245633
0.132	-0.022768267881065174
0.133	-0.02274094609606775
0.134	-0.02271348574901505
0.135	-0.022685886859668603
0.136	-0.022658149447789877
0.137	-0.02263027353314051
0.138	-0.022602259135481972
0.139	-0.0225741062745759
0.14	-0.02254581497018382
0.14100000000000001	-0.02251738524206731
0.14200000000000002	-0.022488817109987846
0.14300000000000002	-0.022460110593707006
0.14400000000000002	-0.02243126571298637
0.14500000000000002	-0.02240228248758752
0.14600000000000002	-0.02237316093727193
0.14700000000000002	-0.022343901081801176
0.14800000000000002	-0.022314502940936842
0.14900000000000002	-0.022284966534440454
0.15000000000000002	-0.02225529188207359
0.15100000000000002	-0.02222547900359778
0.15200000000000002	-0.02219552791877455
0.153	-0.022165438647365532
0.154	-0.0221352112091322
0.155	-0.022104845623836133
0.156	-0.022074341911238915
0.157	-0.022043700091102014
0.158	-0.022012920183187068
0.159	-0.021982002207255602
0.16	-0.021950946183069198
0.161	-0.021919752130389325
0.162	-0.02188842006897762
0.163	-0.021856950018595556
0.164	-0.021825341999004766
0.165	-0.021793596029966722
0.166	-0.02176171213124306
0.167	-0.021729690322595252
0.168	-0.021697530623784933
0.169	-0.021665233054573574
0.17	-0.02163279763472281
0.171	-0.021600224383994115
0.17200000000000001	-0.021567513322149068
0.173	-0.02153466446894925
0.174	-0.021501677844156186
0.175	-0.02146855346753146
0.176	-0.02143529135883654
0.177	-0.021401891537833062
0.178	-0.02136835402428261
0.179	-0.021334678837946597
0.18	-0.02130086599858666
0.181	-0.02126691552596438
0.182	-0.021232827439841284
0.183	-0.021198601759978897
0.184	-0.0211642385061388
0.185	-0.021129737698082518
0.186	-0.021095099355571634
0.187	-0.021060323498367672
0.188	-0.021025410146232215
0.189	-0.020990359318926843
0.19	-0.020955171036213027
0.191	-0.020919845317852348
0.192	-0.02088438218360633
0.193	-0.020848781653236614
0.194	-0.020813043746504722
0.195	-0.020777168483172126
0.196	-0.02074115588300046
0.197	-0.02070500596575131
0.198	-0.020668718751186088
0.199	-0.020632294259066486
0.2	-0.020595732509153974
0.201	-0.020558476752530197
0.202	-0.02052108511441625
0.203	-0.02048355895135312
0.20400000000000001	-0.02044589961988197
0.20500000000000002	-0.02040810847654384
0.20600000000000002	-0.020370186877879837
0.20700000000000002	-0.020332136180431115
0.20800000000000002	-0.02029395774073872
0.20900000000000002	-0.020255652915343814
0.21000000000000002	-0.02021722306078738
0.21100000000000002	-0.020178669533610583
0.21200000000000002	-0.02013999369035452
0.21300000000000002	-0.020101196887560235
0.21400000000000002	-0.02006228048176889
0.21500000000000002	-0.020023245829521585
0.21600000000000003	-0.019984094287359366
0.21700000000000003	-0.019944827211823335
0.21800000000000003	-0.019905445959454593
0.21900000000000003	-0.019865951886794297
0.22	-0.01982634635038344
0.221	-0.019786630706763175
0.222	-0.019746806312474607
0.223	-0.01970687452405878
0.224	-0.019666836698056855
0.225	-0.019626694191009875
0.226	-0.019586448359458997
0.227	-0.019546100559945268
0.228	-0.01950565214900979
0.229	-0.019465104483193663
0.23	-0.01942445891903799
0.231	-0.019383716813083818
0.232	-0.019342879521872358
0.233	-0.019301948401944546
0.234	-0.01926092480984165
0.23500000000000001	-0.019219810102104606
0.23600000000000002	-0.019178605635274626
0.23700000000000002	-0.019137312765892756
0.23800000000000002	-0.019095932850500097
0.23900000000000002	-0.019054467245637752
0.24000000000000002	-0.01901291730784682
0.24100000000000002	-0.018971284393668353
0.24200000000000002	-0.018929569859643558
0.24300000000000002	-0.018887775062313372
0.24400000000000002	-0.018845901358219008
0.245	-0.018803950103901568
0.246	-0.01876192265590204
0.247	-0.018719820370761642
0.248	-0.01867764460502136
0.249	-0.018635396715222408
0.25	-0.018593078057905776
0.251	-0.018550850993887313
0.252	-0.018508555488868483
0.253	-0.018466192512825552
0.254	-0.01842376303573473
0.255	-0.01838126802757223
0.256	-0.0183387084583142
0.257	-0.018296085297936915
0.258	-0.018253399516416524
0.259	-0.018210652083729295
0.26	-0.018167843969851438
0.261	-0.018124976144759164
0.262	-0.018082049578428627
0.263	-0.018039065240836094
0.264	-0.017996024101957775
0.265	-0.017952927131769825
0.266	-0.01790977530024851
0.267	-0.01786656957737004
0.268	-0.01782331093311057
0.269	-0.017780000337446367
0.27	-0.01773663876035364
0.271	-0.0176932271718086
0.272	-0.017649766541787404
0.273	-0.017606257840266315
0.274	-0.017562702037221545
0.275	-0.017519100102629304
0.276	-0.017475453006465747
0.277	-0.01743176171870714
0.278	-0.017388027209329693
0.279	-0.01734425044830956
0.28	-0.017300432405623012
0.281	-0.017256574051246254
0.28200000000000003	-0.0172126763551555
0.28300000000000003	-0.0171687402873269
0.28400000000000003	-0.01712476681773678
0.28500000000000003	-0.01708075691636124
0.28600000000000003	-0.017036711553176487
0.28700000000000003	-0.016992631698158844
0.28800000000000003	-0.01694851832128441
0.28900000000000003	-0.016904372392529454
0.29000000000000004	-0.016860194881870183
0.29100000000000004	-0.01681598675928281
0.29200000000000004	-0.016771748994743485
0.29300000000000004	-0.01672748255822848
0.29400000000000004	-0.016683188419714
0.29500000000000004	-0.01663886754917626
0.29600000000000004	-0.016594520916591415
0.29700000000000004	-0.01655014949193573
0.29800000000000004	-0.01650575424518541
0.29900000000000004	-0.016461336146316674
0.30000000000000004	-0.016416896165305728
0.30100000000000005	-0.016372490588675237
0.30200000000000005	-0.01632806493704214
0.30300000000000005	-0.01628362004756978
0.30400000000000005	-0.01623915675742149
0.30500000000000005	-0.016194675903760725
0.30600000000000005	-0.01615017832375082
0.30700000000000005	-0.016105664854555113
0.30800000000000005	-0.016061136333337056
0.309	-0.01601659359725993
0.31	-0.01597203748348719
0.311	-0.015927468829182168
0.312	-0.01588288847150826
0.313	-0.015838297247628863
0.314	-0.015793695994707257
0.315	-0.015749085549906894
0.316	-0.015704466750391166
0.317	-0.015659840433323358
0.318	-0.015615207435866918
0.319	-0.015570568595185186
0.32	-0.015525924748441555
0.321	-0.01548127673279942
0.322	-0.01543662538542212
0.323	-0.015391971543472993
0.324	-0.015347316044115489
0.325	-0.015302659724512946
0.326	-0.015258003421828703
0.327	-0.01521334797322621
0.328	-0.015168694215868805
0.329	-0.015124042986919883
0.33	-0.015079395123542727
0.331	-0.015034751462900842
0.332	-0.01499011284215751
0.333	-0.014945480098476127
0.334	-0.014900854069020086
0.335	-0.014856235590952727
0.336	-0.014811625501437442
0.337	-0.014767024637637627
0.338	-0.01472243383671662
0.339	-0.014677853935837815
0.33999999999999997	-0.014633285772164606
0.34099999999999997	-0.014588730182860332
0.34199999999999997	-0.014544188005088332
0.34299999999999997	-0.01449966007601211
0.344	-0.014455147232794896
0.345	-0.014410650312600137
0.346	-0.014366170152591173
0.347	-0.014321707589931454
0.348	-0.014277263461784262
0.349	-0.014232838605312992
0.35	-0.014188433857681038
0.351	-0.014144121856752123
0.352	-0.014099831466598656
0.353	-0.014055563351993317
0.354	-0.014011318177708842
0.355	-0.013967096608518081
0.356	-0.013922899309193604
0.357	-0.013878726944508313
0.358	-0.013834580179234834
0.359	-0.013790459678145905
0.36	-0.013746366106014318
0.361	-0.013702300127612754
0.362	-0.013658262407714006
0.363	-0.01361425361109081
0.364	-0.013570274402515847
0.365	-0.013526325446761855
0.366	-0.013482407408601627
0.367	-0.013438520952807897
0.368	-0.01339466674415335
0.369	-0.013350845447410775
0.37	-0.013307057727352856
0.371	-0.013263304248752383
0.372	-0.01321958567638204
0.373	-0.013175902675014561
0.374	-0.013132255909422796
0.375	-0.013088646044379315
0.376	-0.01304507374465702
0.377	-0.01300153967502854
0.378	-0.012958044500266608
0.379	-0.012914588885144018
0.38	-0.012871173494433452
0.381	-0.012827798992907702
0.382	-0.012784466045339449
0.383	-0.012741175316501485
0.384	-0.012697927471166548
0.385	-0.012654723174107263
0.386	-0.012611563090096534
0.387	-0.012568447883906986
0.388	-0.012525378220311356
0.389	-0.012482354764082437
0.39	-0.01243937817999291
0.391	-0.012396449132815568
0.392	-0.012353568287323147
0.393	-0.012310736308288328
0.394	-0.012267953860483849
0.395	-0.012225221608682502
0.396	-0.012182540217656967
0.397	-0.012139910352180039
