0.02	0.015511772059685375
0.04	0.015471085586418215
0.06	0.015408436619797072
0.08	0.015306151925723932
0.1	0.01515969561603231
0.12000000000000001	0.014997414503515438
0.13999999999999999	0.014804993452776083
0.16	0.014583649090630313
0.18	0.014350922098582741
0.19999999999999998	0.014089392186810212
0.22	0.01381794791191207
0.24	0.013530844713911666
0.26	0.013229580762915472
0.28	0.01292400868571289
0.30000000000000004	0.012609982270204587
0.32	0.012293580106241056
0.34	0.01197744142417162
0.36000000000000004	0.011662687538177244
0.38	0.011349990001112531
0.4	0.011046560453696855
0.42000000000000004	0.010745883100920506
0.44	0.01045659786488945
0.46	0.010179321672219938
0.48000000000000004	0.009907286303600632
0.5	0.00965487387662238
0.52	0.009407816415895845
0.54	0.009177000672399224
0.56	0.00896237713787669
0.5800000000000001	0.008753188246668299
0.6	0.008565727087035978
0.62	0.00838338477745619
0.64	0.00821632947512392
0.66	0.008064287207463966
0.68	0.007916350522742054
0.7000000000000001	0.007786504283524162
0.7200000000000001	0.0076601953139758885
0.74	0.007545100864675143
0.76	0.007440996075586237
0.78	0.007339330108750361
0.8	0.007249908267193003
0.8200000000000001	0.007162708808106731
0.8400000000000001	0.00708235353453909
0.86	0.007008673767352425
0.88	0.006936291686970148
0.9	0.006870633118131183
0.92	0.006806148579025128
0.9400000000000001	0.0067450847450180595
0.9600000000000001	0.00668762467557224
0.98	0.006631442836141154
1.	0.006578327721381123
1.02	0.006526202582298489
1.04	0.006475486429381751
1.06	0.006426253123388348
1.08	0.006377990911960046
1.1	0.006330644056017534
1.12	0.0062844861678278165
1.1400000000000001	0.006238945359442482
1.1600000000000001	0.006194017456874101
1.18	0.006150192472172137
1.2	0.006106411632226198
1.22	0.006063903625861247
1.24	0.006021739986246402
1.26	0.005979894005179818
1.28	0.005939236236613478
1.3	0.005898394364447364
1.32	0.00585880261509579
1.34	0.005819518250418156
1.36	0.005780515410645256
1.3800000000000001	0.005742697420376773
1.4000000000000001	0.005704701698815744
1.4200000000000002	0.005667740754603823
1.44	0.005631057348269939
1.46	0.00559469764915081
1.48	0.0055594913103139895
1.5	0.005524242435327141
1.52	0.005489932025170894
1.54	0.0054559196179815375
1.56	0.005422184645339912
1.58	0.005389339965051542
1.6	0.005356525718378451
1.62	0.005324565919332407
1.6400000000000001	0.005292947986285745
1.6600000000000001	0.005261636232412719
1.6800000000000002	0.0052310930750874875
1.7	0.005200628765501416
1.72	0.005170818488897687
1.74	0.005141299344657421
1.76	0.0051120808680922124
1.78	0.005083539250026659
1.8	0.005055118991014499
1.82	0.005027242914527911
1.84	0.004999632104341125
1.86	0.004972289591098881
1.8800000000000001	0.004945496707845606
1.9000000000000001	0.00491884182248885
1.9200000000000002	0.004892668515481171
1.94	0.004866745901038401
1.96	0.004841053849562011
1.98	0.0048157921089298
2.	0.0047906648178623005
2.02	0.0047659560060001865
2.04	0.004741476286200207
2.06	0.004717196718785462
2.08	0.004693263568723117
2.1	0.0046694571597663305
2.12	0.004646007094243095
2.14	0.004622762492708581
2.16	0.004599696092824616
2.18	0.004576920063196778
2.2	0.004554275783719959
2.22	0.0045319640345261696
2.24	0.004509855056445165
2.2600000000000002	0.0044879164589432495
2.2800000000000002	0.004466230532022783
2.3000000000000003	0.004444664813592653
2.3200000000000003	0.0044233628921498385
2.34	0.004402232591724973
2.36	0.004381263368547904
2.38	0.004360532243971309
2.4	0.004339924310751536
2.42	0.004319553427201982
2.44	0.004299345619200718
2.46	0.004279290969095685
2.48	0.004259450570461776
2.5	0.004239746108721184
2.52	0.004220307026623677
2.54	0.004201035040609692
2.56	0.004181868876790277
2.58	0.004162818113953666
2.6	0.004143876467343959
2.62	0.004125179009474609
2.64	0.004106653829953893
2.66	0.004088265154273711
2.68	0.00407003687880506
2.7	0.004051933694026597
2.72	0.004034046848022403
2.74	0.004016316475295933
2.7600000000000002	0.003998713780043803
2.7800000000000002	0.003981256601115754
2.8000000000000003	0.003963909897141619
2.8200000000000003	0.003946738348101521
2.84	0.00392969961364793
2.86	0.003912779146366177
2.88	0.003895998498769348
2.9	0.003879747292409079
2.92	0.0038631593139831855
2.94	0.0038467105825832166
2.96	0.003830399241589859
2.98	0.0038142234762236354
3.	0.0037981793114247294
3.02	0.0037822653376927166
3.04	0.003766477544196241
3.06	0.0037508119945832844
3.08	0.0037352656326756183
3.1	0.003719837779207376
3.12	0.0037045285929915763
3.14	0.003689335418740734
3.16	0.003674256052042901
3.18	0.0036592890321244693
3.2	0.0036444319129723714
3.22	0.003629683170333916
3.24	0.0036150413340636997
3.2600000000000002	0.0036005056419443652
3.2800000000000002	0.00358607558252373
3.3000000000000003	0.0035717479278867
3.3200000000000003	0.003557520288830658
3.3400000000000003	0.0035433920626564497
3.36	0.0035293633579708723
3.38	0.0035154342529498724
3.4	0.003501602093746675
3.42	0.0034878658454614558
3.44	0.0034742239894181544
3.46	0.0034606752409872083
3.48	0.0034472186302448886
3.5	0.003433853218138324
3.52	0.0034205789203539836
3.54	0.003407394308327866
3.56	0.0033942981957400314
3.58	0.0033812897795131303
3.6	0.0033683677932801496
3.62	0.0033555316365779476
3.64	0.0033427802367674737
3.66	0.0033301127779124147
3.68	0.0033175286779799787
3.7	0.0033050267577846874
3.72	0.003292606599397044
3.74	0.0032802670795162433
3.7600000000000002	0.0032680072557312537
3.7800000000000002	0.0032558264367120804
3.8000000000000003	0.003243723668140408
3.8200000000000003	0.003231698537028681
3.8400000000000003	0.0032197500892291574
3.86	0.0032078775447194436
3.88	0.00319608033026292
3.9	0.003184357542140372
